"X1" "X2" "X3" "X4" "X5" "X6" "fit.cluster"
27.3721244073174 -6.81040436818524 18.8277324671365 2.36747046035299 0.2543123 0.2540862 1
-21.4875866956736 -12.7124899922322 -4.34664886578011 -11.6189331169746 0.7394078 0.7661394 6
-25.1381326575208 -5.41698498385577 1.48005482263047 -2.17539449839704 1.071097 1.12846 2
5.82780798126496 15.2479513962122 -2.7661676925916 -2.18137026635108 1.016627 1.014653 4
-18.2965214310615 4.06359246477957 7.32676400756435 6.3704912395392 1.206914 1.040716 5
-1.29274360322428 20.2897076629147 9.08203988985304 3.97364625541446 0.9213829 0.9219322 5
5.10740844318006 16.2831729730241 2.78035828435422 -0.844270568222449 1.02417 1.02557 4
1.3360532776081 19.4820390420078 4.04272848077287 -3.29694076102711 0.9832457 0.9840494 4
-14.9920520324979 -0.906679382130107 -4.16985514978303 3.73541441199457 1.521397 1.57656 2
-16.7252651047562 -0.628158861450612 1.28928867592265 0.436898826248108 0.7013559 0.8760874 6
7.15395593724407 15.5329054681463 5.77498050764374 -6.98564239207848 1.01379 1.018061 4
3.2956114810883 18.3582366085982 8.43881704884494 -9.16791116293997 0.995907 0.9958251 4
5.82896460339086 15.7570575799008 0.247444631049904 -6.71000350011836 1.025377 1.027158 4
-43.3802062027054 -23.0255354000505 12.497754352684 -2.16129586805509 1.21084 0.9775038 6
-19.6219113477796 -8.27354775587462 -3.27976081968491 -4.96889282289401 0.9890754 1.076477 6
-45.4205208132989 -31.8357730197344 5.12961119633051 -20.3017326978932 0.5781924 0.7243106 6
-20.3348138344732 -1.21260852451479 -2.24741823090549 1.235320114231 0.7427559 0.9371707 3
-18.6730808511728 0.295918984417626 -0.897629691105179 3.24262735557117 1.287714 1.167469 2
33.3578450173805 -15.989496942132 -2.92638836306198 1.39746768965527 0.07001325 0.08368799 1
2.3496953852298 12.99952422711 4.93117611967594 4.74232324963437 1.006409 1.006264 4
-23.0767231404514 -5.07368099206756 -1.49458636807102 -0.0196697127816163 1.572292 1.62168 2
-25.9944185514065 -15.6756318463692 0.272225511234192 -12.0581540571248 0.8126685 0.8103124 6
2.959518093244 17.1518642693123 3.73415781693148 -1.84506111771518 1.013289 1.014682 4
31.8807401742059 -11.1349218317747 6.94585389940642 3.11071843599154 0.189402 0.1715652 1
-25.3128539106872 -12.4145562121185 3.03233352146786 -5.54877823724974 0.8173898 0.7482623 6
3.24006907519124 19.0520984398878 11.0784477671422 -3.35750472189134 0.9613876 0.9630611 4
-15.6972030278104 1.13236903530615 0.338535035863794 -0.100394179783582 1.146091 1.199494 2
31.822074970515 -10.3926176075755 -9.62301683672111 -1.60186807862722 0.2743704 0.2742815 1
-18.7762688906595 -11.1249608107933 -0.66551910439734 -4.10812668558393 0.9156062 0.8814407 6
26.7408778683528 -3.36245283969089 -1.48556066757818 -7.76337225546066 0.614049 0.6142596 4
-9.98870438562536 1.8595991432824 9.59388630345212 10.9544810393196 0.9588097 0.9418688 5
5.0062581457381 16.5003218905093 -3.11546653568651 -3.81527176239753 1.018886 1.017526 4
3.78209655505936 17.9248676810859 -2.35607624303698 -0.44047332265892 1.008712 1.00952 4
-28.8745053408043 -15.0686704207634 7.2348751687062 -10.1123950118182 1.011342 1.108385 6
-8.97802961617338 2.1451456252726 -9.94453412977608 7.094899008556 1.323635 1.161607 3
36.0593449966282 -16.086872291455 -3.78180894170783 3.12504856020509 -0.006963738 -0.009542078 1
7.58002813491844 11.2188251939473 -4.42623792019636 -1.9165651587571 1.003306 1.003279 4
6.56447378764582 10.7229813058052 -2.49430023014888 2.71174316710635 1.012494 1.015226 4
36.590722393684 -14.4739302589924 3.55149321442928 -1.14933015010693 0.03775099 0.03564075 1
37.2740937883116 -16.362176754377 6.94358783713991 -0.0139544600776351 -0.09833927 -0.0937483 1
-25.1456643380162 -11.7648980970846 -0.86062092430116 -7.86430690091081 0.5979211 0.7112492 6
7.89740644591299 13.5509849552511 3.62490172516189 -4.46060153936145 1.002214 0.9970042 4
27.6895366455257 -17.0873603638913 -8.479080573806 8.46102431043072 0.2140569 0.2369518 1
3.4620634002527 18.8933790598994 11.7044589377176 -5.96758458741538 0.9587188 0.9612429 4
0.741707308658754 17.0741648333229 -1.9702881522141 3.21384517549805 1.009918 1.007359 4
5.85334253087791 15.8835379163359 -5.33464462391242 -3.07121750134703 0.990321 0.9934039 4
6.53053744282138 15.5781149989407 -2.80436235940454 -4.69947006091159 1.023127 1.021882 4
36.3862636993852 -15.8424371826644 -4.22902835739856 -2.92784873819535 -0.04295334 -0.04076944 1
4.14528685956673 17.5255212741988 -1.35579548920181 -1.11675802739951 1.019648 1.015792 4
-30.7201597618254 -8.92173790223679 9.54251633992454 4.22327426264072 1.292176 1.360713 2
26.4593580142639 -3.46917437781943 -1.85579841372784 -7.19286293804465 0.6189316 0.6197565 4
-32.8228719908514 -17.5407320743971 6.50246780205578 -9.65478393108073 0.922052 1.01184 6
-18.8396312526741 1.84887893312431 1.76576449504254 8.28046971085282 1.000529 0.9802795 3
-16.2798992784532 -4.60916784439517 -4.04936252010678 1.92830275778235 0.7922739 0.654107 3
4.99520202406577 16.0302734820898 -4.60444399759338 -3.56156457847887 0.9996755 1.000274 4
12.2455195230642 6.39205032196342 -0.37795852502052 -5.74918631213449 0.960569 0.9599549 4
-22.0504063335961 -9.53008485921011 -3.81468542133856 -6.08228094943926 1.004816 1.064694 6
-26.4410847768395 -4.89856012249334 7.73060122911815 6.32922375073665 0.6335424 0.671765 5
-23.5552776804762 -14.2862854620917 -3.51322780719465 -3.18887511292828 1.728078 1.906703 2
8.72045529523781 10.8507534191867 -3.27845813642366 -0.00691698956992953 1.003442 1.004714 4
-16.8548268883675 3.95079884311719 3.19371887595966 7.66003954873885 0.5905398 0.6497544 5
0.808562769297683 17.3406741204203 4.81068130718382 3.50265914369857 0.9928408 0.9926408 4
8.09009513222247 12.450198190575 -4.08440989976934 -2.68676064845175 1.008275 1.009585 4
-19.9207453620851 -9.16864976073902 4.22630071128366 -6.5772501641706 1.029313 0.6441055 6
15.3779881122244 3.80527511528695 -7.51394055115907 2.16874843971522 0.886374 0.8884832 3
1.84384891318935 16.8007007759238 -1.63676976879824 -0.0742779873145626 1.002113 1.002869 4
-29.451969233306 -9.55914420214764 -0.437635770173031 0.6592449119375 0.900401 1.007049 6
-16.5790697798654 -4.27555301549055 -2.26914361341655 3.1684548831814 0.9262638 0.9608693 3
-22.6359539355924 -2.62165825715798 8.5512202522566 2.61654659106305 1.066405 1.178203 2
-11.5454983652805 -3.00309628267046 -6.05948287509241 5.41238915638418 1.024184 0.9629674 3
4.09035758427392 15.592263546572 -2.67595795996485 2.16167505463287 1.025334 1.024064 4
24.4008846261403 -4.83568214761839 -4.85652481228032 3.83080169763402 0.6080885 0.6123164 3
-15.5199580967862 1.85646377625877 -3.80321389553098 9.47415038369557 1.164581 1.100967 3
-23.0027983950703 -1.40517619654327 1.71253986516563 1.46293284755891 0.9384466 0.9721322 6
-26.7378710542576 -12.0191808618426 -0.8798140047249 -7.96268724947016 1.326478 1.526722 2
9.93170813330305 12.0787711901335 -7.51656394827131 -7.36435005270209 0.9767354 0.9767808 4
32.605805534921 -14.6269687932753 1.59523227085437 4.91084062716066 0.1085166 0.1142249 1
5.52352527838374 15.9642867915722 3.04355861764075 -5.87533104596109 1.02498 1.024911 4
10.837760031485 11.0402376913764 -8.31428883530674 -5.41245152372693 0.9676813 0.967848 4
1.35805643993044 19.7294781757728 2.37474726923663 -1.69489832326048 0.9749674 0.975251 4
31.3964098597055 -15.1445991932291 1.83683119310856 7.16307650324883 0.1664848 0.1682329 1
9.35470910345657 13.1980510438767 1.71580530098474 -8.12956781348005 1.017015 1.018252 4
-29.0910570007642 -4.69840237761322 10.31642347594 14.5655371442886 1.363347 1.17118 5
1.67166466402386 16.4400403184792 3.79154229600194 0.965412441555252 0.9959741 0.9931015 4
-12.3611564832214 -0.477949266139599 -0.636640367350372 -2.68224981294287 1.024689 0.9422432 6
2.86327823678159 13.9023965696448 -6.83599877982897 6.46608777873977 1.010014 1.018268 3
4.73667755070749 17.0978761270537 3.57143859519 -6.36023042655387 1.021948 1.020047 4
-0.775227305260056 20.3582567213583 6.45382270924076 4.91259625825802 0.9559968 0.9519933 4
1.31382434595493 18.8537933293572 0.199731975176151 0.583767768561146 1.00158 1.002936 4
-17.4969567956485 -8.69113371372387 5.48265574145632 2.92000016625256 0.8674032 0.9372215 6
31.24985427824 -13.0100098966916 18.2218518901983 2.61278211369864 0.01619411 0.01261252 1
3.06139164210651 18.7485651379031 2.98660790296268 -1.70261289420047 1.005655 1.006373 4
-17.1737429113047 0.961153180516392 -0.785414588477392 2.56104256406087 0.9748267 0.9728386 3
-4.23056173001018 17.9145343577369 8.40606315961985 5.40061982817628 0.9168118 0.9167169 5
-26.5998141896274 -13.0882766298267 -2.5627372767969 -4.889255638735 0.9385034 0.8833113 6
8.18480576603631 14.1068259321742 -0.752516779950307 -6.27978378760157 1.026562 1.022073 4
-14.7329807385357 -0.370439126949769 -3.82011347269889 7.66917294304802 0.7027239 0.6954704 3
14.5538377100121 8.45833546070623 -3.86208070174021 -6.23618772432141 0.957807 0.9588124 4
34.149376660491 -12.4408527170474 -4.9946949348574 -2.49903466781555 0.1778855 0.1774821 1
28.2033296885288 -7.16399696530393 19.8804778450608 0.31421250906199 0.2154312 0.2237809 1
7.83604983095808 12.2714792704486 0.401605578819881 -2.81897708706749 1.019789 1.023336 4
36.6215815364996 -16.803927599504 -3.25435359026347 1.06851385067758 -0.0554922 -0.0539236 1
-12.9660154693778 -0.907530415078919 -6.57553250573072 8.72508813664352 1.022133 1.076715 3
-30.1567857262354 -12.1076676843481 -4.33911470422641 -2.67462104337785 1.34826 1.580158 2
0.512554895939727 18.1296496202555 3.56920834020166 1.86144117065801 0.9918403 0.9919081 4
-25.7119290981409 -9.5326250071629 3.60530526302788 -1.98832495942179 0.721505 0.8126795 6
26.2080433937236 -25.2899422522055 -9.16343781875293 16.4900110402309 0.0116169 -0.1056235 1
-23.6799258314035 -1.92066133016749 6.2885707686425 -1.48523016325571 0.7928119 0.920757 6
34.4790598910613 -13.8914497176526 -9.49410680847327 -1.02033748312086 0.07030237 0.07191323 1
-26.2952139604447 -10.0509728041387 0.230072914696679 -0.623724214850586 0.8453985 1.101903 6
0.656753203591587 20.3676686405097 3.84123856834299 -2.86551127297389 0.9550789 0.9503139 4
37.4583043827519 -16.1744645140784 7.1937456386519 0.0315050685574865 -0.0867873 -0.08741837 1
-4.12470422610111 17.7763565513684 8.64005387016278 4.8089412613427 0.9208133 0.9197161 5
36.5259041899351 -14.4668747061207 -0.48873856874247 -4.88819566719864 0.05128053 0.05238852 1
3.53659971446933 18.6692762325686 4.54887313052257 -6.4975678638057 1.004552 1.006232 4
-7.2123623166625 2.37091431651698 -5.48094314263344 3.88454146171371 0.8608865 0.85584 3
32.7020107494029 -12.7683569575305 -8.40939291235812 2.8612822495019 0.1685747 0.1682634 1
31.9249460979454 -11.5244510188293 20.3175066374745 -0.959045237086759 -0.0008061215 -0.007267094 1
3.26958586796524 18.6801853072624 -1.26944915958843 -5.2162612709502 0.9897621 0.9909803 4
36.8949585838624 -14.0682041487463 4.76456185619844 -5.18264653163166 0.03867359 0.03865489 1
-6.00355134154613 1.55023294876932 -11.1527272768754 10.7908482597335 0.8259284 0.7998839 3
-21.4951705660978 -5.76074427975575 0.355685598733603 -2.78935786775218 1.105795 0.7649724 6
-25.7912832330882 -10.352799489907 -1.47962397270015 -5.10075415462296 0.6672918 1.020825 6
0.906667824054356 17.3301740715442 -1.31643896375527 4.27908254877227 1.006805 1.003361 4
28.1996144899226 -12.7292900710406 -8.33721754195732 0.211497693876231 0.3115198 0.3252399 1
-10.3377193885036 1.04017991203569 -11.364330592011 8.36344899785905 1.222796 1.371694 3
-17.2115814236187 4.14698128443378 -0.857465049035709 5.30339843299308 1.365209 1.185166 3
2.72048998331339 17.2506891624515 -1.25850356167704 0.851596057249414 1.013917 1.014978 4
9.12486595500133 13.9093848751887 5.50720231271834 -10.6377008418006 1.012332 1.010267 4
-26.2469900121917 -7.98325001798508 -0.144288673969325 0.303752168466417 1.430139 1.614428 2
4.61292184938503 13.89327565704 -0.149601871621499 0.664988957555822 1.033359 1.032826 4
-25.5810926598459 -7.52511637965782 5.83567321810084 -2.29565338305579 0.8215256 0.7903327 6
8.84141485594672 13.7660917845607 -2.75704571234052 -7.64063533089627 1.017769 1.016182 4
34.1301859327443 -11.9644587666339 4.85896544048059 -4.9771105651653 0.1904376 0.1910547 1
5.79276954586362 14.2590876108442 -5.25273475274168 1.10470161624237 1.013626 1.016844 4
-15.2194726295631 -6.00468474230042 -8.43270630365828 2.52571417926207 1.380592 1.306682 2
35.9279549984747 -13.9092497783014 -1.92243413192265 -3.36880836543472 0.08084509 0.08166696 1
8.50014374683929 11.5505240256673 0.049196211060721 -5.80448109674138 1.01248 1.013815 4
-21.1571222270302 -4.18328374447911 -0.185665375256116 -3.57623868783173 0.9636802 0.9004917 6
-17.9270581461652 -0.970623259351429 0.178075012238811 3.07615626859842 0.813366 0.8700832 3
29.4073790882926 -13.7514311791008 7.04143991573995 4.85148005223432 0.2216056 0.2076022 1
6.93661467401436 10.3802223440873 -0.413911241935702 -2.76275618139293 1.017375 1.0204 4
8.03493318508771 10.8108833031906 -2.95127030892319 -2.4919366069261 1.008368 1.012321 4
-4.23535298356575 -2.04687231560091 -10.0532572916466 2.88882677422544 1.03345 1.112034 3
-13.5553050859537 2.50638476999884 -0.377317993058262 2.04341192819196 0.7768949 0.8260906 3
5.48869985856741 13.8440806103302 -4.97991150862523 -1.92337852872154 1.012874 1.012168 4
6.94391015559773 10.7096445645234 -7.3844597670127 2.91579667053822 0.9990696 1.001665 3
32.8073216205815 -12.7032528426841 10.1158225203604 1.45753211026214 0.1452351 0.1492234 1
-11.5488893953963 -4.59407992035087 -4.05109810504715 -4.30866034926471 0.6950342 0.7649653 6
34.9284224719903 -13.9774281301524 1.30468111758018 0.720569837476016 0.09500839 0.09483998 1
-32.5577923742781 -15.5242273743263 8.8191965992025 -6.48073753845213 0.5720226 0.8689857 6
2.63330888593815 17.169730537387 0.626519917215722 -3.854270578266 1.007821 1.008613 4
11.8929921660358 10.2373076749278 -3.32162283312837 -2.56111406699408 0.9920814 0.9928586 4
-10.7720771997133 4.41099516580159 -4.28302571181663 13.8523039092287 0.9117575 0.9362749 3
34.3965477758912 -12.6530756861337 1.65007013967911 -2.27789861911568 0.1726481 0.1745441 1
-11.7819781557178 0.109179896740776 -6.36103316769928 2.46541224141441 0.9177372 0.857251 3
-1.91526481240033 17.9923334519593 7.63729189685591 4.47753204589643 0.9591887 0.960107 4
-29.6641475299511 -16.0933968455943 1.90917301393311 -9.25442539045017 0.9848169 1.12342 6
5.67572993912251 15.464806463975 6.22588319189415 -0.921634020457353 1.005767 1.005237 4
-16.1391161778597 -3.48598232779123 -8.28983168972452 3.57464302393581 1.259235 1.460125 2
32.5240687541164 -14.2907841969256 2.60032298035955 6.97923907131148 0.1518965 0.1468297 1
-23.0444657310748 -5.80552482628408 -0.732446624181042 -4.67441912959396 1.104458 0.8837 6
-25.0620893914786 -15.1682846092626 -5.57127967218249 -9.58238181562066 1.49332 1.575473 2
0.625862093058518 20.1230741292244 7.79480418545936 0.334881339541496 0.9474567 0.9456267 4
5.99645795340728 15.8909125018657 -3.21368733958804 -1.93237757526995 1.017577 1.020386 4
18.3640677811431 1.68733523842029 0.940574005972133 0.90360572338984 0.8134237 0.815063 4
4.20304849657557 16.0449318615745 -3.13125984660579 -1.53009863406548 1.016124 1.01379 4
-24.3000335559824 -12.3897068506415 -2.18819172721479 -2.89522744224365 0.66896 0.7792738 6
5.62398287841599 15.8559909500986 -5.24020354284868 -3.11107192033132 0.9992349 0.9985932 4
23.8431939256057 -2.14200490510285 29.1599885438775 2.02898315815869 0.1881723 0.1844855 5
-23.4434673847738 -12.6211729447052 -3.06066434484842 -3.1398873019297 0.6175786 0.5322076 6
8.8770409212803 9.98706692193911 -8.90250566547283 -3.08205699266995 0.9667686 0.9673353 4
31.4478731366556 -13.7339815501033 9.55146296072197 2.92422549887734 0.1408705 0.1402406 1
33.2650529408074 -15.0102730725779 -0.708696895908648 7.20029712821133 0.1027093 0.1038537 1
0.0140424357993032 16.8853239949456 4.56589181690027 4.86334221970467 0.9931946 0.9931565 4
-19.9906805672426 -3.13942655329758 -0.298033993084569 3.35136097892148 0.630772 0.6799023 3
15.7727892316157 6.82128500860352 0.305649977577493 -8.853143444418 0.9263236 0.9264907 4
-25.1785225228678 -5.19768125074367 7.94046474890349 3.14167934963293 0.884845 0.7079076 5
-14.0759716013205 -2.07147401382183 -6.56525635914464 0.580104539934531 1.137121 1.061477 3
-31.16285646325 -19.8658961861147 -2.30734747185352 -8.56370462581057 0.6897722 0.6724117 6
21.4014204333541 -1.86123012402192 27.7442749903916 7.19660815435843 0.2381038 0.2342822 5
-15.0439419866356 -0.909545555182442 -0.72119858194131 -1.20158711746979 0.7048927 0.6708796 6
-10.7574858413576 0.400443475646958 -5.98429268235452 1.02279424466206 0.9844863 1.008795 3
1.9752289366214 19.4192727434461 6.24915335395931 -2.17047102031613 0.9713168 0.990553 4
-19.0059195458217 0.776008747853197 -3.40533312488882 10.2147469906296 0.82966 0.9534373 3
0.0810734871254324 19.8484990942984 3.97774912249627 -2.28266722764039 0.9501491 0.9499767 4
38.1322403207436 -19.226300463452 4.16532525066174 1.8374761390506 -0.2455844 -0.2473937 1
3.08682750012717 18.3621972188688 -0.712324461975171 -5.71309010361263 0.9895282 0.9912762 4
-18.9328861237758 -5.60768724614768 -4.73179635855983 4.55950826249601 0.8868821 0.8567856 3
22.2356568412995 -3.79477075972323 -20.275678539741 2.99215419319386 0.1037621 0.1074143 1
-1.44113822011895 20.0950825225119 9.05444557467142 4.03448229271905 0.9163683 0.9056753 5
36.5606117382093 -14.8949796323167 6.28899411199399 -2.58050245635663 -0.005102241 -0.003800087 1
-22.9291944856291 -6.01741701526715 -0.32422822449815 -2.254792823761 1.354399 1.199298 2
-28.2844492711991 -8.61658856602781 0.22733954478484 1.59118007140249 1.040154 1.150122 2
37.9647270829666 -15.2594017593113 -2.20593095406133 -5.80202420136324 -0.0559381 -0.05558764 1
-16.6952355142438 -1.14500458029396 -2.11810142515597 3.83237926675717 0.7033092 0.6373362 3
-0.25898779451382 13.34326150975 -1.49880869477261 8.90978864305728 1.001106 0.9944891 3
-37.7757572037051 -15.2960566469862 8.51367925690884 -0.106121488610488 0.8106531 0.6863534 6
1.40700095416301 15.7998712520808 -1.66393514900832 0.699701493653033 1.020568 1.018757 4
-26.4279082210236 -13.5398700628225 -3.8202692692584 -5.82737767527748 0.6584732 0.6517633 6
-24.4566479514561 -2.02521906334407 2.73954786228728 7.3901562556601 0.3996812 0.3672756 5
-18.7238189060616 -4.33843236187854 -1.57330091132495 -3.14296277174756 1.03723 1.080994 6
5.42263023379186 16.3857591634783 -1.57023135603181 -5.22044577799516 1.019623 1.023507 4
-1.87709260642972 12.1299860835292 27.4303743781875 13.909611927829 -0.127576 -0.09728859 5
6.47405568844508 16.5661882870554 4.06643086445336 -6.96643540011396 1.022214 1.023224 4
-28.8837708787068 -4.79527147733871 11.8972715348053 16.5157520463069 0.7760687 0.8064994 5
-25.2708340661317 -7.09646381609294 6.46515429624423 3.78183926179862 0.7448288 0.8088898 5
-16.1915246446962 4.80591913938087 3.40485857985473 8.66899218795782 0.9593728 0.9998544 3
-29.9096903355087 -16.9990342348023 7.3327455345485 -10.9248466812709 0.8235098 0.9222651 6
10.74692271433 10.2200331142569 -2.20708161836795 -5.6080867855639 0.998308 0.9986016 4
-20.3428799286974 -2.2059005030333 -0.813724000052397 -0.0350635029735935 1.231668 1.277394 2
35.9157246828296 -12.7217303232362 2.04686312199465 -6.47413205329615 0.1254982 0.1245986 1
-19.4877315504351 -9.95432298420514 -4.50105658375572 -0.663791627882905 0.9083622 0.8885638 6
-16.8260991056762 0.160202813153442 4.59221684711597 -3.56661485879664 0.7931155 0.9619459 6
11.2397170401171 10.2989766528413 -7.28496472436861 -6.31874399593475 0.9719029 0.9728829 4
25.3806572275305 -5.32755433332826 -7.78687349387158 -0.744288225169778 0.5858092 0.5968787 1
-15.4194374863059 3.23136135518799 -4.66631388241452 10.8201389039209 0.9719443 1.00451 3
3.23549308303352 13.5954126038684 -1.82600094905983 0.393879054363681 1.015509 1.03782 4
3.97500164295564 14.9605711860592 -5.62804748055692 -2.32224837664191 0.9751356 0.9679376 4
5.89551572118951 9.80811783575478 -2.23768809843547 1.37134066322132 1.005733 1.005016 4
-1.03964218565985 18.7985018467307 9.64743336536467 4.24941631663583 0.9404971 0.9338369 5
5.5271052633884 14.4755127204258 -4.59870334566267 -2.57022707216946 1.010005 1.008082 4
2.84737821787864 12.9661339990988 3.37984439140581 7.45111858977381 1.009879 1.009887 3
-18.8303472241418 2.93389691765158 7.47059676769668 6.81842844577523 0.7251378 0.7254574 5
2.82015451330981 17.6226743699746 -1.28939946342441 -7.33087152200644 0.9887523 0.9884543 4
-27.9537166620683 -3.54342260490432 8.69846534770884 14.7593851406266 0.5998012 0.6647398 5
36.308646248204 -14.7406464972756 4.21825129802188 -4.25048499855198 0.0341573 0.03351975 1
0.221977305311097 16.5693589697038 -0.64222339353486 0.984219441235836 1.002491 1.005697 4
-13.8599865246434 -5.91889825000939 -4.43468186037564 -3.56657259382823 1.452816 1.169296 2
-10.4125853266095 0.93601550020141 -6.64048160678613 2.51822452703629 0.8968364 0.8606307 3
-18.7378897189085 -5.3269874263934 -2.94611350821012 -2.14911038009746 0.7358651 0.7496771 6
-15.1880779947785 -1.64407409835607 -2.02472026463333 2.70383977783324 1.266751 1.301226 2
31.5057015229098 -10.4775526893163 -10.2422477277241 1.30400849619761 0.2720041 0.2717199 1
-29.9708177762911 -20.0559912785724 -1.53768195507489 -12.5309091537547 0.5887422 0.5268019 6
-36.8842730390788 -16.2980880188339 10.4600187524773 -1.51527919201407 1.659714 1.587706 2
4.60167064720467 17.8026110741167 0.0836559251020736 -8.57186935091559 1.006267 1.007601 4
3.60508914978346 16.5481568557841 3.38851358593704 0.211430799509956 1.025422 1.026502 4
8.3421042506137 11.944000059427 -1.72718279346723 0.697492022990614 1.013433 1.013723 4
21.3737667079148 0.960071623220295 -2.17976275194989 -10.2672906833317 0.7878922 0.7912388 4
-19.522982679949 -1.03766729943219 -0.566680723227173 0.961418216450817 1.486366 1.36125 2
-32.4253563810574 -7.11211129135422 12.2170549008679 12.5193401120547 0.7138626 0.8383118 5
1.46195873788771 14.5047281003252 -5.60153664971824 2.30264828409298 1.000844 0.9983968 4
37.1065332685575 -15.6831228179518 0.745769035843644 -2.18281209916507 -0.02190017 -0.02163863 1
-15.0542463608082 0.285496978913548 5.50382408604062 0.190030390916736 0.847131 0.8866203 6
4.68130730584524 16.9316170861666 4.08519411260061 -2.79468658570569 1.018267 1.016368 4
1.61017364827546 18.6337715647325 6.18678744827694 3.51411713712323 0.9782956 0.9790576 4
-20.7029619458334 -5.98864512750749 -2.87634293351383 -1.63684504077376 1.426164 1.496596 2
-16.6776952744435 4.15358215905206 1.23420334187624 8.70413893597266 1.057678 1.050964 3
-0.132861418210095 19.5441952119448 2.87891846175058 -2.10009439034296 0.9602572 0.9644752 4
36.4720698241487 -14.2156738412706 -0.0736169125716408 -4.99679739229118 0.05849807 0.05760827 1
-19.3265293965962 2.36661778851436 2.1811631424834 5.89236078863701 1.056135 1.095119 3
5.65962187200212 13.6343985764514 -0.863300439784275 1.84453651847375 1.026587 1.027684 4
4.75559073775683 17.0963661658117 -0.124064085447244 -5.94735749643811 1.01443 1.016574 4
-17.9090289148955 -2.85381800051912 -1.65912301297429 0.604568299919849 1.608794 1.604487 2
21.3662446025362 1.56856236473286 0.35334173598264 -6.56238215275854 0.7850567 0.7868569 4
5.23210464725233 15.4296881421323 -5.67450625742152 -2.56478085131258 0.9894022 0.990481 4
-25.2402215869439 -6.96316840113055 -0.716141521868156 2.1433252897407 1.116983 1.294746 2
33.4131909077568 -12.2479428797051 -3.46811795977797 -2.91904317919373 0.2397221 0.237538 1
-27.0728854392465 -18.4805242486575 -1.74075639038288 -8.0756011392594 0.7794538 0.7662023 6
13.5423515856637 9.40976261330101 1.50203234373217 -12.3850410089796 0.9829993 0.9809276 4
-4.73377186377345 17.5722304029761 7.55308908315264 12.4891053638777 0.9059162 0.9119958 5
5.54718791096413 14.825876425996 -2.40007418172046 -4.50282379684171 1.019289 1.019233 4
-24.765983301136 -10.6919113545867 -1.72406623206238 -3.08374284525575 1.045193 0.8099531 6
5.7725841049355 14.3724910230015 -3.6776871812919 -1.4033637555234 1.019861 1.018917 4
36.8221881029554 -16.368073463199 -3.42479087117415 1.92626233325074 -0.06256277 -0.06699977 1
5.03251799786034 10.9029701739451 -1.74049268888072 -6.14672969543723 1.02177 1.020397 4
-19.9115098941045 -12.4092922771285 -6.30865781488079 -2.01553751631994 0.7451616 0.652112 6
34.3859940589354 -14.5858893516713 -7.33335692549574 -0.566079969692098 0.07580992 0.07599257 1
31.489592510096 -11.9405659540971 -9.21203503396042 4.88451549479489 0.2454965 0.2451307 1
-20.2708639080316 -9.83378063419382 -2.79925548063724 -9.98878563812983 0.7700969 0.9321346 6
-35.2013783813801 -27.6325897591721 -1.38416207171628 -14.5678004932913 1.180862 1.036041 6
-21.6816379287399 -3.41366264048174 2.09533800793004 -5.51415752524353 1.440822 1.333422 2
-22.1343392546715 -7.67047426781281 -1.87780483528244 -4.60313563784343 0.7123868 0.7894914 6
33.1740064493949 -13.5452021785544 -14.0852259870009 2.19355353858492 0.0196907 0.02032352 1
-16.732901788404 -5.18855779679282 -3.98907780916175 -4.02751783426173 0.7939232 0.7336499 6
9.65671921282716 13.1834885693138 -2.34295630898785 -7.07173456586628 1.015522 1.015269 4
4.16984938244794 15.6411740506059 -3.04605412700134 -0.970403333288821 1.015698 1.01786 4
33.0506365983233 -18.707185309943 -11.6464202608804 13.8212153019718 -0.2058988 -0.2093691 1
-16.6931454497243 5.23331076335461 10.539535240716 10.625637419964 0.6415565 0.6176936 5
-15.344519530858 7.23902585417834 5.74165864536415 13.1152709499546 0.7261638 0.7617275 5
16.5680553830539 3.87136752845173 -4.35116783497071 4.73150759175001 0.8877685 0.8879439 3
10.2691153091209 12.8679011459896 -5.03239742918028 -6.62666589032255 1.00193 1.00243 4
3.65304157315098 11.7412120214237 -2.2425348190282 5.65764988305126 1.028889 1.029102 3
-14.4792046773751 8.52396521071689 6.56935259472843 9.19553815490573 1.144907 1.215618 5
36.9572765722995 -16.6724513000715 5.91476560885168 3.99235216224324 -0.08744511 -0.08780397 1
4.4937437448913 17.7671710317351 -0.271110178789087 -5.65995861856484 1.015758 1.013462 4
9.54122736579802 9.70229870963919 -7.28353965523034 -3.51476158091835 0.9711467 0.9572517 4
-12.9428489170539 -4.28667161640121 -2.96070595677128 -6.21152350352835 1.048062 0.84385 6
-18.816653818089 -8.55279793700096 8.46033363618384 -1.52441108761308 0.8236532 1.129377 6
3.7528698548275 17.2372294449352 8.50456391255593 -5.89093858249116 0.9950707 0.9963528 4
5.2841576606072 14.9028182393881 0.569687938783582 -2.69180324003749 1.037401 1.0319 4
25.946904144323 -22.6853710470083 -2.24042575870524 12.4096780645195 0.07233665 0.08068078 1
4.51903033844185 17.0163581710234 -0.146366050453228 -5.17721613125781 1.020613 1.019306 4
33.7048589650912 -13.5357124317593 17.7925559408974 0.0489722963494246 -0.03331124 -0.03273757 1
-1.12485682750356 13.3856036707988 -3.39159101834392 4.36378391407415 0.9918697 0.9995367 3
-18.4284712109724 -3.81401787540047 -5.004246490177 4.06569262622811 0.4155965 0.422839 3
